  2151    0.50876E+00    0.50483E+00    0.28094E-01    0.42932E+00    0.00000E+00    0.42932E+00    0.10292E+00    0.28094E-01    0.17670E+04    0.10000E+01
  2152    0.72859E+00    0.50272E+00    0.19524E-01    0.40941E+00    0.00000E+00    0.40941E+00    0.59884E-01    0.19524E-01    0.24607E+02    0.13926E-01
  2153    0.57679E+00    0.50319E+00    0.21869E-01    0.41295E+00    0.00000E+00    0.41295E+00    0.69738E-01    0.21869E-01    0.26453E+01    0.14971E-02
  2154    0.56631E+00    0.50489E+00    0.28292E-01    0.43013E+00    0.00000E+00    0.43013E+00    0.10426E+00    0.28292E-01    0.17670E+04    0.10000E+01
  2156    0.88760E+00    0.50817E+00    0.33018E-01    0.47796E+00    0.00000E+00    0.47796E+00    0.16201E+00    0.33018E-01    0.17670E+04    0.10000E+01
  2158    0.71337E+00    0.50635E+00    0.31458E-01    0.44945E+00    0.00000E+00    0.44945E+00    0.13156E+00    0.31458E-01    0.67689E+03    0.38307E+00
  2160    0.74549E+00    0.50230E+00    0.17204E-01    0.40672E+00    0.00000E+00    0.40672E+00    0.50983E-01    0.17204E-01    0.17670E+04    0.10000E+01
  2161    0.79600E+00    0.50671E+00    0.31951E-01    0.45470E+00    0.00000E+00    0.45470E+00    0.13785E+00    0.31951E-01    0.13268E+03    0.75089E-01
  2162    0.90909E+00    0.50783E+00    0.32893E-01    0.47228E+00    0.00000E+00    0.47228E+00    0.15658E+00    0.32893E-01    0.17670E+04    0.10000E+01
  2163    0.61646E+00    0.50186E+00    0.14480E-01    0.40433E+00    0.00000E+00    0.40433E+00    0.41373E-01    0.14480E-01    0.46045E+03    0.26059E+00
  2164    0.76653E+00    0.50215E+00    0.16328E-01    0.40587E+00    0.00000E+00    0.40587E+00    0.47806E-01    0.16328E-01    0.12129E+03    0.68640E-01
  2165    0.89547E+00    0.50293E+00    0.20669E-01    0.41103E+00    0.00000E+00    0.41103E+00    0.64577E-01    0.20669E-01    0.17670E+04    0.10000E+01
  2166    0.88253E+00    0.50320E+00    0.21956E-01    0.41310E+00    0.00000E+00    0.41310E+00    0.70129E-01    0.21956E-01    0.50271E+03    0.28450E+00
  2168    0.61711E+00    0.50690E+00    0.32172E-01    0.45755E+00    0.00000E+00    0.45755E+00    0.14112E+00    0.32172E-01    0.59151E+02    0.33475E-01
  2169    0.54743E+00    0.50731E+00    0.32560E-01    0.46385E+00    0.00000E+00    0.46385E+00    0.14801E+00    0.32560E-01    0.25016E+03    0.14157E+00
  2170    0.64355E+00    0.50742E+00    0.32648E-01    0.46568E+00    0.00000E+00    0.46568E+00    0.14992E+00    0.32648E-01    0.24501E+02    0.13866E-01
  2171    0.58351E+00    0.50330E+00    0.22364E-01    0.41383E+00    0.00000E+00    0.41383E+00    0.71953E-01    0.22364E-01    0.14894E+04    0.84290E+00
  2172    0.73227E+00    0.50247E+00    0.18199E-01    0.40779E+00    0.00000E+00    0.40779E+00    0.54710E-01    0.18199E-01    0.12874E+04    0.72856E+00
  2173    0.49331E+00    0.50227E+00    0.16951E-01    0.40646E+00    0.00000E+00    0.40646E+00    0.50054E-01    0.16951E-01    0.94406E+03    0.53427E+00
  2174    0.65988E+00    0.50134E+00    0.10959E-01    0.40219E+00    0.00000E+00    0.40219E+00    0.30015E-01    0.10959E-01    0.38847E+03    0.21985E+00
  2176    0.40081E+00    0.50205E+00    0.15665E-01    0.40528E+00    0.00000E+00    0.40528E+00    0.45452E-01    0.15665E-01    0.95381E+03    0.53979E+00
  2177    0.50319E+00    0.50155E+00    0.12362E-01    0.40293E+00    0.00000E+00    0.40293E+00    0.34412E-01    0.12362E-01    0.17670E+04    0.10000E+01
  2178    0.77203E+00    0.50225E+00    0.16904E-01    0.40642E+00    0.00000E+00    0.40642E+00    0.49886E-01    0.16904E-01    0.61776E+03    0.34961E+00
  2179    0.66144E+00    0.50686E+00    0.32131E-01    0.45700E+00    0.00000E+00    0.45700E+00    0.14050E+00    0.32131E-01    0.77257E+03    0.43722E+00
  2180    0.51417E+00    0.50666E+00    0.31882E-01    0.45388E+00    0.00000E+00    0.45388E+00    0.13690E+00    0.31882E-01    0.17670E+04    0.10000E+01
  2181    0.69037E+00    0.50569E+00    0.30253E-01    0.44017E+00    0.00000E+00    0.44017E+00    0.11939E+00    0.30253E-01    0.13839E+04    0.78317E+00
  2182    0.74360E+00    0.50508E+00    0.28825E-01    0.43246E+00    0.00000E+00    0.43246E+00    0.10800E+00    0.28825E-01    0.17670E+04    0.10000E+01
  2183    0.70101E+00    0.50527E+00    0.29294E-01    0.43473E+00    0.00000E+00    0.43473E+00    0.11150E+00    0.29294E-01    0.17670E+04    0.10000E+01
  2184    0.95019E+00    0.50636E+00    0.31468E-01    0.44955E+00    0.00000E+00    0.44955E+00    0.13169E+00    0.31468E-01    0.16284E+04    0.92155E+00
  2186    0.67309E+00    0.50462E+00    0.27479E-01    0.42697E+00    0.00000E+00    0.42697E+00    0.98933E-01    0.27479E-01    0.71034E+03    0.40200E+00
  2187    0.63335E+00    0.50499E+00    0.28570E-01    0.43131E+00    0.00000E+00    0.43131E+00    0.10618E+00    0.28570E-01    0.31706E+03    0.17943E+00
  2188    0.73749E+00    0.50513E+00    0.28953E-01    0.43306E+00    0.00000E+00    0.43306E+00    0.10893E+00    0.28953E-01    0.45261E+02    0.25615E-01
  2189    0.78918E+00    0.50633E+00    0.31421E-01    0.44910E+00    0.00000E+00    0.44910E+00    0.13113E+00    0.31421E-01    0.17670E+04    0.10000E+01
  2190    0.74941E+00    0.50660E+00    0.31813E-01    0.45310E+00    0.00000E+00    0.45310E+00    0.13598E+00    0.31813E-01    0.10039E+04    0.56812E+00
  2191    0.43820E+00    0.50514E+00    0.28961E-01    0.43310E+00    0.00000E+00    0.43310E+00    0.10900E+00    0.28961E-01    0.81695E+03    0.46234E+00
  2192    0.10000E+01    0.50629E+00    0.31364E-01    0.44857E+00    0.00000E+00    0.44857E+00    0.13048E+00    0.31364E-01    0.17670E+04    0.10000E+01
  2193    0.36692E+00    0.50463E+00    0.27523E-01    0.42713E+00    0.00000E+00    0.42713E+00    0.99211E-01    0.27523E-01    0.17670E+04    0.10000E+01
  2194    0.54062E+00    0.50387E+00    0.24816E-01    0.41903E+00    0.00000E+00    0.41903E+00    0.83793E-01    0.24816E-01    0.64049E+01    0.36247E-02
  2195    0.71642E+00    0.50689E+00    0.32159E-01    0.45737E+00    0.00000E+00    0.45737E+00    0.14092E+00    0.32159E-01    0.17670E+04    0.10000E+01
  2196    0.71687E+00    0.50528E+00    0.29320E-01    0.43486E+00    0.00000E+00    0.43486E+00    0.11170E+00    0.29320E-01    0.13684E+04    0.77440E+00
  2197    0.65353E+00    0.50351E+00    0.23343E-01    0.41572E+00    0.00000E+00    0.41572E+00    0.76494E-01    0.23343E-01    0.52486E+02    0.29703E-01
  2198    0.67559E+00    0.50434E+00    0.26573E-01    0.42391E+00    0.00000E+00    0.42391E+00    0.93437E-01    0.26573E-01    0.17670E+04    0.10000E+01
  2199    0.99336E+00    0.50767E+00    0.32812E-01    0.46973E+00    0.00000E+00    0.46973E+00    0.15406E+00    0.32812E-01    0.42584E+03    0.24100E+00
  2201    0.72902E+00    0.50827E+00    0.33040E-01    0.47954E+00    0.00000E+00    0.47954E+00    0.16347E+00    0.33040E-01    0.90344E+03    0.51128E+00
  2202    0.75108E+00    0.50601E+00    0.30894E-01    0.44465E+00    0.00000E+00    0.44465E+00    0.12546E+00    0.30894E-01    0.31665E+03    0.17920E+00
  2203    0.84459E+00    0.50694E+00    0.32222E-01    0.45825E+00    0.00000E+00    0.45825E+00    0.14191E+00    0.32222E-01    0.41070E+03    0.23243E+00
  2204    0.10000E+01    0.50734E+00    0.32587E-01    0.46440E+00    0.00000E+00    0.46440E+00    0.14859E+00    0.32587E-01    0.17670E+04    0.10000E+01
  2205    0.55451E+00    0.50864E+00    0.33079E-01    0.48584E+00    0.00000E+00    0.48584E+00    0.16912E+00    0.33079E-01    0.12340E+03    0.69835E-01
  2206    0.57240E+00    0.50854E+00    0.33076E-01    0.48418E+00    0.00000E+00    0.48418E+00    0.16766E+00    0.33076E-01    0.45792E-01    0.25915E-04
  2207    0.61079E+00    0.50559E+00    0.30049E-01    0.43890E+00    0.00000E+00    0.43890E+00    0.11761E+00    0.30049E-01    0.19647E+02    0.11119E-01
  2209    0.69460E+00    0.50778E+00    0.32867E-01    0.47141E+00    0.00000E+00    0.47141E+00    0.15573E+00    0.32867E-01    0.17670E+04    0.10000E+01
  2210    0.67085E+00    0.50756E+00    0.32742E-01    0.46785E+00    0.00000E+00    0.46785E+00    0.15216E+00    0.32742E-01    0.17126E+04    0.96920E+00
  2211    0.59225E+00    0.50408E+00    0.25617E-01    0.42111E+00    0.00000E+00    0.42111E+00    0.88047E-01    0.25617E-01    0.17670E+04    0.10000E+01
  2212    0.60236E+00    0.50370E+00    0.24120E-01    0.41739E+00    0.00000E+00    0.41739E+00    0.80267E-01    0.24120E-01    0.17670E+04    0.10000E+01
  2213    0.70141E+00    0.50821E+00    0.33027E-01    0.47861E+00    0.00000E+00    0.47861E+00    0.16261E+00    0.33027E-01    0.17670E+04    0.10000E+01
  2214    0.61347E+00    0.50785E+00    0.32902E-01    0.47261E+00    0.00000E+00    0.47261E+00    0.15691E+00    0.32902E-01    0.17670E+04    0.10000E+01
  2215    0.68952E+00    0.50394E+00    0.25115E-01    0.41978E+00    0.00000E+00    0.41978E+00    0.85356E-01    0.25115E-01    0.75914E+03    0.42962E+00
  2216    0.55304E+00    0.50479E+00    0.27990E-01    0.42890E+00    0.00000E+00    0.42890E+00    0.10223E+00    0.27990E-01    0.74728E+03    0.42291E+00
  2217    0.54352E+00    0.50363E+00    0.23850E-01    0.41679E+00    0.00000E+00    0.41679E+00    0.78937E-01    0.23850E-01    0.17670E+04    0.10000E+01
  2218    0.76625E+00    0.50391E+00    0.25021E-01    0.41954E+00    0.00000E+00    0.41954E+00    0.84861E-01    0.25021E-01    0.19971E+03    0.11302E+00
  2219    0.66681E+00    0.50346E+00    0.23103E-01    0.41523E+00    0.00000E+00    0.41523E+00    0.75362E-01    0.23103E-01    0.44871E+01    0.25394E-02
  2220    0.55474E+00    0.50471E+00    0.27742E-01    0.42794E+00    0.00000E+00    0.42794E+00    0.10061E+00    0.27742E-01    0.10675E+04    0.60414E+00
  2221    0.66484E+00    0.50778E+00    0.32867E-01    0.47141E+00    0.00000E+00    0.47141E+00    0.15573E+00    0.32867E-01    0.19809E+03    0.11211E+00
  2222    0.82261E+00    0.50226E+00    0.16980E-01    0.40649E+00    0.00000E+00    0.40649E+00    0.50164E-01    0.16980E-01    0.17670E+04    0.10000E+01
  2223    0.70944E+00    0.50136E+00    0.11160E-01    0.40229E+00    0.00000E+00    0.40229E+00    0.30639E-01    0.11160E-01    0.73242E+03    0.41450E+00
  2224    0.60128E+00    0.50194E+00    0.14962E-01    0.40470E+00    0.00000E+00    0.40470E+00    0.43014E-01    0.14962E-01    0.17670E+04    0.10000E+01
  2225    0.98837E+00    0.50421E+00    0.26123E-01    0.42255E+00    0.00000E+00    0.42255E+00    0.90852E-01    0.26123E-01    0.16047E+04    0.90813E+00
  2226    0.44077E+00    0.50377E+00    0.24402E-01    0.41803E+00    0.00000E+00    0.41803E+00    0.81681E-01    0.24402E-01    0.10338E+02    0.58508E-02
  2231    0.69597E+00    0.50809E+00    0.32994E-01    0.47658E+00    0.00000E+00    0.47658E+00    0.16072E+00    0.32994E-01    0.12209E+04    0.69093E+00
  2232    0.99440E+00    0.50681E+00    0.32068E-01    0.45616E+00    0.00000E+00    0.45616E+00    0.13954E+00    0.32068E-01    0.14312E+04    0.80994E+00
  2233    0.29391E+00    0.50223E+00    0.16762E-01    0.40628E+00    0.00000E+00    0.40628E+00    0.49366E-01    0.16762E-01    0.23388E+02    0.13236E-01
  2235    0.00000E+00    0.50408E+00    0.25639E-01    0.42117E+00    0.00000E+00    0.42117E+00    0.88165E-01    0.25639E-01    0.44669E+03    0.25280E+00
  2236    0.87577E+00    0.50518E+00    0.29088E-01    0.43371E+00    0.00000E+00    0.43371E+00    0.10994E+00    0.29088E-01    0.72752E+03    0.41173E+00
  2238    0.84663E+00    0.50644E+00    0.31584E-01    0.45068E+00    0.00000E+00    0.45068E+00    0.13307E+00    0.31584E-01    0.17670E+04    0.10000E+01
  2240    0.56178E+00    0.50264E+00    0.19057E-01    0.40881E+00    0.00000E+00    0.40881E+00    0.58032E-01    0.19057E-01    0.14141E+03    0.80027E-01
  2242    0.47173E+00    0.50161E+00    0.12761E-01    0.40317E+00    0.00000E+00    0.40317E+00    0.35691E-01    0.12761E-01    0.17670E+04    0.10000E+01
  2243    0.60431E+00    0.50778E+00    0.32866E-01    0.47136E+00    0.00000E+00    0.47136E+00    0.15568E+00    0.32866E-01    0.88572E+03    0.50126E+00
  2244    0.64361E+00    0.50604E+00    0.30934E-01    0.44495E+00    0.00000E+00    0.44495E+00    0.12585E+00    0.30934E-01    0.68291E+03    0.38648E+00
  2245    0.68573E+00    0.50247E+00    0.18159E-01    0.40774E+00    0.00000E+00    0.40774E+00    0.54559E-01    0.18159E-01    0.17670E+04    0.10000E+01
  2246    0.72667E+00    0.50222E+00    0.16726E-01    0.40624E+00    0.00000E+00    0.40624E+00    0.49239E-01    0.16726E-01    0.68211E+03    0.38603E+00
  2247    0.79017E+00    0.50491E+00    0.28359E-01    0.43041E+00    0.00000E+00    0.43041E+00    0.10472E+00    0.28359E-01    0.17670E+04    0.10000E+01
  2249    0.71269E+00    0.50416E+00    0.25941E-01    0.42202E+00    0.00000E+00    0.42202E+00    0.89832E-01    0.25941E-01    0.80027E+02    0.45290E-01
  2250    0.69250E+00    0.50425E+00    0.26241E-01    0.42290E+00    0.00000E+00    0.42290E+00    0.91521E-01    0.26241E-01    0.59132E+02    0.33465E-01
  2251    0.71844E+00    0.50853E+00    0.33075E-01    0.48402E+00    0.00000E+00    0.48402E+00    0.16751E+00    0.33075E-01    0.17670E+04    0.10000E+01
  2252    0.71733E+00    0.50854E+00    0.33076E-01    0.48420E+00    0.00000E+00    0.48420E+00    0.16767E+00    0.33076E-01    0.17670E+04    0.10000E+01
  2253    0.87293E+00    0.50789E+00    0.32919E-01    0.47322E+00    0.00000E+00    0.47322E+00    0.15751E+00    0.32919E-01    0.85090E+03    0.48155E+00
  2254    0.78345E+00    0.50742E+00    0.32648E-01    0.46567E+00    0.00000E+00    0.46567E+00    0.14992E+00    0.32648E-01    0.17670E+04    0.10000E+01
  2255    0.80541E+00    0.50655E+00    0.31751E-01    0.45241E+00    0.00000E+00    0.45241E+00    0.13516E+00    0.31751E-01    0.17670E+04    0.10000E+01
  2257    0.67860E+00    0.50530E+00    0.29381E-01    0.43517E+00    0.00000E+00    0.43517E+00    0.11217E+00    0.29381E-01    0.17670E+04    0.10000E+01
  2259    0.50215E+00    0.50594E+00    0.30757E-01    0.44361E+00    0.00000E+00    0.44361E+00    0.12409E+00    0.30757E-01    0.17670E+04    0.10000E+01
  2260    0.10000E+01    0.50285E+00    0.20263E-01    0.41043E+00    0.00000E+00    0.41043E+00    0.62890E-01    0.20263E-01    0.72060E+03    0.40781E+00
  2262    0.68891E+00    0.50747E+00    0.32683E-01    0.46644E+00    0.00000E+00    0.46644E+00    0.15071E+00    0.32683E-01    0.39873E+03    0.22566E+00
  2265    0.97996E+00    0.50615E+00    0.31129E-01    0.44653E+00    0.00000E+00    0.44653E+00    0.12790E+00    0.31129E-01    0.17670E+04    0.10000E+01
  2267    0.70053E+00    0.50451E+00    0.27121E-01    0.42571E+00    0.00000E+00    0.42571E+00    0.96712E-01    0.27121E-01    0.17670E+04    0.10000E+01
  2268    0.59919E+00    0.50662E+00    0.31834E-01    0.45333E+00    0.00000E+00    0.45333E+00    0.13626E+00    0.31834E-01    0.39791E+03    0.22519E+00
  2271    0.73082E+00    0.50641E+00    0.31544E-01    0.45029E+00    0.00000E+00    0.45029E+00    0.13259E+00    0.31544E-01    0.74445E+02    0.42131E-01
  2272    0.39963E+00    0.50572E+00    0.30312E-01    0.44054E+00    0.00000E+00    0.44054E+00    0.11992E+00    0.30312E-01    0.17670E+04    0.10000E+01
  2274    0.37421E+00    0.50660E+00    0.31807E-01    0.45303E+00    0.00000E+00    0.45303E+00    0.13590E+00    0.31807E-01    0.99695E+03    0.56421E+00
  2275    0.85549E+00    0.50243E+00    0.17959E-01    0.40752E+00    0.00000E+00    0.40752E+00    0.53801E-01    0.17959E-01    0.17670E+04    0.10000E+01
  2276    0.49044E+00    0.50185E+00    0.14395E-01    0.40426E+00    0.00000E+00    0.40426E+00    0.41082E-01    0.14395E-01    0.67280E+03    0.38076E+00
  2277    0.98956E+00    0.50324E+00    0.22157E-01    0.41346E+00    0.00000E+00    0.41346E+00    0.71022E-01    0.22157E-01    0.86345E+03    0.48866E+00
  2278    0.53086E+00    0.50499E+00    0.28550E-01    0.43123E+00    0.00000E+00    0.43123E+00    0.10604E+00    0.28550E-01    0.34207E+02    0.19359E-01
  2280    0.81063E+00    0.50524E+00    0.29233E-01    0.43442E+00    0.00000E+00    0.43442E+00    0.11103E+00    0.29233E-01    0.49656E+03    0.28102E+00
  2281    0.76866E+00    0.50597E+00    0.30826E-01    0.44413E+00    0.00000E+00    0.44413E+00    0.12477E+00    0.30826E-01    0.59659E+02    0.33763E-01
  2282    0.86310E+00    0.50524E+00    0.29232E-01    0.43441E+00    0.00000E+00    0.43441E+00    0.11102E+00    0.29232E-01    0.11241E+02    0.63619E-02
  2284    0.64434E+00    0.50387E+00    0.24814E-01    0.41902E+00    0.00000E+00    0.41902E+00    0.83782E-01    0.24814E-01    0.19224E+03    0.10879E+00
  2285    0.88650E+00    0.50179E+00    0.14067E-01    0.40403E+00    0.00000E+00    0.40403E+00    0.39985E-01    0.14067E-01    0.17670E+04    0.10000E+01
  2286    0.53134E+00    0.50039E+00    0.34515E-02    0.40018E+00    0.00000E+00    0.40018E+00    0.87492E-02    0.34515E-02    0.17670E+04    0.10000E+01
  2287    0.49955E+00    0.50394E+00    0.25109E-01    0.41976E+00    0.00000E+00    0.41976E+00    0.85326E-01    0.25109E-01    0.17670E+04    0.10000E+01
  2288    0.45438E+00    0.50372E+00    0.24200E-01    0.41757E+00    0.00000E+00    0.41757E+00    0.80664E-01    0.24200E-01    0.17670E+04    0.10000E+01
  2289    0.63952E+00    0.50228E+00    0.17057E-01    0.40657E+00    0.00000E+00    0.40657E+00    0.50444E-01    0.17057E-01    0.84662E+02    0.47913E-01
  2290    0.72012E+00    0.50261E+00    0.18975E-01    0.40871E+00    0.00000E+00    0.40871E+00    0.57713E-01    0.18975E-01    0.17670E+04    0.10000E+01
  2291    0.60679E+00    0.50705E+00    0.32324E-01    0.45978E+00    0.00000E+00    0.45978E+00    0.14361E+00    0.32324E-01    0.17670E+04    0.10000E+01
  2292    0.38874E+00    0.50422E+00    0.26156E-01    0.42264E+00    0.00000E+00    0.42264E+00    0.91037E-01    0.26156E-01    0.17923E+00    0.10143E-03
  2293    0.80735E+00    0.50771E+00    0.32833E-01    0.47035E+00    0.00000E+00    0.47035E+00    0.15468E+00    0.32833E-01    0.10641E+04    0.60223E+00
  2294    0.73466E+00    0.50694E+00    0.32217E-01    0.45819E+00    0.00000E+00    0.45819E+00    0.14184E+00    0.32217E-01    0.43358E+03    0.24538E+00
  2295    0.66943E+00    0.50448E+00    0.27031E-01    0.42541E+00    0.00000E+00    0.42541E+00    0.96162E-01    0.27031E-01    0.42410E+03    0.24001E+00
  2296    0.75403E+00    0.50503E+00    0.28691E-01    0.43185E+00    0.00000E+00    0.43185E+00    0.10704E+00    0.28691E-01    0.94013E+03    0.53205E+00
  2297    0.73286E+00    0.50393E+00    0.25077E-01    0.41968E+00    0.00000E+00    0.41968E+00    0.85154E-01    0.25077E-01    0.14653E+02    0.82927E-02
  2298    0.53375E+00    0.50278E+00    0.19815E-01    0.40980E+00    0.00000E+00    0.40980E+00    0.61054E-01    0.19815E-01    0.17670E+04    0.10000E+01
  2299    0.65494E+00    0.50779E+00    0.32875E-01    0.47165E+00    0.00000E+00    0.47165E+00    0.15597E+00    0.32875E-01    0.17670E+04    0.10000E+01
  2301    0.32511E+00    0.50146E+00    0.11788E-01    0.40261E+00    0.00000E+00    0.40261E+00    0.32598E-01    0.11788E-01    0.52189E+03    0.29535E+00
  2303    0.90037E+00    0.50213E+00    0.16234E-01    0.40578E+00    0.00000E+00    0.40578E+00    0.47469E-01    0.16234E-01    0.14008E+04    0.79273E+00
  2305    0.60960E+00    0.50586E+00    0.30608E-01    0.44254E+00    0.00000E+00    0.44254E+00    0.12265E+00    0.30608E-01    0.17670E+04    0.10000E+01
  2306    0.59256E+00    0.50416E+00    0.25934E-01    0.42200E+00    0.00000E+00    0.42200E+00    0.89794E-01    0.25934E-01    0.10311E+02    0.58352E-02
  2307    0.61787E+00    0.50494E+00    0.28423E-01    0.43068E+00    0.00000E+00    0.43068E+00    0.10516E+00    0.28423E-01    0.36964E+00    0.20919E-03
  2308    0.66430E+00    0.50342E+00    0.22932E-01    0.41490E+00    0.00000E+00    0.41490E+00    0.74559E-01    0.22932E-01    0.17670E+04    0.10000E+01
  2310    0.65574E+00    0.50849E+00    0.33072E-01    0.48330E+00    0.00000E+00    0.48330E+00    0.16687E+00    0.33072E-01    0.17670E+04    0.10000E+01
  2311    0.33611E+00    0.50171E+00    0.13507E-01    0.40364E+00    0.00000E+00    0.40364E+00    0.38127E-01    0.13507E-01    0.12135E+04    0.68677E+00
  2312    0.73430E+00    0.50262E+00    0.19020E-01    0.40877E+00    0.00000E+00    0.40877E+00    0.57887E-01    0.19020E-01    0.17670E+04    0.10000E+01
  2313    0.50450E+00    0.50612E+00    0.31068E-01    0.44603E+00    0.00000E+00    0.44603E+00    0.12724E+00    0.31068E-01    0.17087E+04    0.96703E+00
  2314    0.74928E+00    0.50766E+00    0.32807E-01    0.46958E+00    0.00000E+00    0.46958E+00    0.15391E+00    0.32807E-01    0.61414E+03    0.34756E+00
  2315    0.78605E+00    0.50406E+00    0.25568E-01    0.42098E+00    0.00000E+00    0.42098E+00    0.87782E-01    0.25568E-01    0.17670E+04    0.10000E+01
  2316    0.48962E+00    0.50327E+00    0.22235E-01    0.41359E+00    0.00000E+00    0.41359E+00    0.71369E-01    0.22235E-01    0.91920E+02    0.52020E-01
  2317    0.73240E+00    0.50300E+00    0.20994E-01    0.41152E+00    0.00000E+00    0.41152E+00    0.65949E-01    0.20994E-01    0.92338E+02    0.52257E-01
  2318    0.80763E+00    0.50425E+00    0.26264E-01    0.42297E+00    0.00000E+00    0.42297E+00    0.91656E-01    0.26264E-01    0.82925E+01    0.46930E-02
  2319    0.00000E+00    0.50411E+00    0.25763E-01    0.42151E+00    0.00000E+00    0.42151E+00    0.88846E-01    0.25763E-01    0.14240E+04    0.80587E+00
  2320    0.69308E+00    0.50582E+00    0.30521E-01    0.44194E+00    0.00000E+00    0.44194E+00    0.12183E+00    0.30521E-01    0.57663E+02    0.32633E-01
  2321    0.47537E+00    0.50172E+00    0.13540E-01    0.40366E+00    0.00000E+00    0.40366E+00    0.38232E-01    0.13540E-01    0.17670E+04    0.10000E+01
  2322    0.48951E+00    0.50704E+00    0.32320E-01    0.45971E+00    0.00000E+00    0.45971E+00    0.14354E+00    0.32320E-01    0.17670E+04    0.10000E+01
  2323    0.29654E+00    0.50493E+00    0.28404E-01    0.43060E+00    0.00000E+00    0.43060E+00    0.10503E+00    0.28404E-01    0.10701E+04    0.60560E+00
  2324    0.63317E+00    0.50479E+00    0.27982E-01    0.42887E+00    0.00000E+00    0.42887E+00    0.10217E+00    0.27982E-01    0.17670E+04    0.10000E+01
  2327    0.86942E+00    0.50805E+00    0.32983E-01    0.47600E+00    0.00000E+00    0.47600E+00    0.16017E+00    0.32983E-01    0.11908E+04    0.67392E+00
  2328    0.83483E+00    0.50647E+00    0.31637E-01    0.45122E+00    0.00000E+00    0.45122E+00    0.13373E+00    0.31637E-01    0.18642E+02    0.10550E-01
  2330    0.29812E+00    0.50498E+00    0.28543E-01    0.43120E+00    0.00000E+00    0.43120E+00    0.10599E+00    0.28543E-01    0.53385E+02    0.30212E-01
  2335    0.57290E+00    0.50294E+00    0.20647E-01    0.41099E+00    0.00000E+00    0.41099E+00    0.64484E-01    0.20647E-01    0.15741E+03    0.89083E-01
  2336    0.67075E+00    0.50681E+00    0.32075E-01    0.45625E+00    0.00000E+00    0.45625E+00    0.13964E+00    0.32075E-01    0.12199E+04    0.69039E+00
  2337    0.93301E+00    0.50642E+00    0.31557E-01    0.45041E+00    0.00000E+00    0.45041E+00    0.13274E+00    0.31557E-01    0.54973E+03    0.31111E+00
  2338    0.64888E+00    0.50688E+00    0.32153E-01    0.45728E+00    0.00000E+00    0.45728E+00    0.14082E+00    0.32153E-01    0.17670E+04    0.10000E+01
  2341    0.82241E+00    0.50264E+00    0.19146E-01    0.40893E+00    0.00000E+00    0.40893E+00    0.58386E-01    0.19146E-01    0.17670E+04    0.10000E+01
  2342    0.74295E+00    0.50287E+00    0.20344E-01    0.41055E+00    0.00000E+00    0.41055E+00    0.63222E-01    0.20344E-01    0.17670E+04    0.10000E+01
  2343    0.71173E+00    0.50204E+00    0.15608E-01    0.40523E+00    0.00000E+00    0.40523E+00    0.45257E-01    0.15608E-01    0.93545E+03    0.52940E+00
  2344    0.70196E+00    0.50311E+00    0.21524E-01    0.41237E+00    0.00000E+00    0.41237E+00    0.68225E-01    0.21524E-01    0.48657E+03    0.27537E+00
  2347    0.11366E+00    0.50657E+00    0.31768E-01    0.45260E+00    0.00000E+00    0.45260E+00    0.13539E+00    0.31768E-01    0.15817E+04    0.89512E+00
  2349    0.67881E+00    0.50333E+00    0.22560E-01    0.41419E+00    0.00000E+00    0.41419E+00    0.72845E-01    0.22560E-01    0.12470E+03    0.70574E-01
  2350    0.72778E+00    0.50436E+00    0.26646E-01    0.42415E+00    0.00000E+00    0.42415E+00    0.93867E-01    0.26646E-01    0.17670E+04    0.10000E+01
  2351    0.81586E+00    0.50511E+00    0.28902E-01    0.43282E+00    0.00000E+00    0.43282E+00    0.10857E+00    0.28902E-01    0.11698E+02    0.66203E-02
  2352    0.82811E+00    0.50375E+00    0.24366E-01    0.41795E+00    0.00000E+00    0.41795E+00    0.81498E-01    0.24366E-01    0.14046E+04    0.79492E+00
  2353    0.71389E+00    0.50652E+00    0.31707E-01    0.45194E+00    0.00000E+00    0.45194E+00    0.13460E+00    0.31707E-01    0.17670E+04    0.10000E+01
  2354    0.69474E+00    0.50691E+00    0.32184E-01    0.45771E+00    0.00000E+00    0.45771E+00    0.14130E+00    0.32184E-01    0.29359E+01    0.16615E-02
  2355    0.76564E+00    0.50541E+00    0.29659E-01    0.43666E+00    0.00000E+00    0.43666E+00    0.11437E+00    0.29659E-01    0.17140E+04    0.97002E+00
  2356    0.73977E+00    0.50573E+00    0.30344E-01    0.44075E+00    0.00000E+00    0.44075E+00    0.12021E+00    0.30344E-01    0.37441E+03    0.21189E+00
  2357    0.64335E+00    0.50552E+00    0.29895E-01    0.43799E+00    0.00000E+00    0.43799E+00    0.11631E+00    0.29895E-01    0.90488E+02    0.51210E-01
  2358    0.00000E+00    0.50549E+00    0.29825E-01    0.43758E+00    0.00000E+00    0.43758E+00    0.11572E+00    0.29825E-01    0.12334E+04    0.69804E+00
  2360    0.54690E+00    0.50066E+00    0.56936E-02    0.40049E+00    0.00000E+00    0.40049E+00    0.14748E-01    0.56936E-02    0.17670E+04    0.10000E+01
  2362    0.51247E+00    0.50741E+00    0.32641E-01    0.46552E+00    0.00000E+00    0.46552E+00    0.14976E+00    0.32641E-01    0.11751E+04    0.66500E+00
