  2040    0.72811E+00    0.50671E+00    0.31948E-01    0.45466E+00    0.00000E+00    0.45466E+00    0.13781E+00    0.31948E-01    0.33285E+02    0.21934E-01
  2041    0.89364E+00    0.50297E+00    0.20861E-01    0.41132E+00    0.00000E+00    0.41132E+00    0.65384E-01    0.20861E-01    0.11698E+04    0.77086E+00
  2042    0.10000E+01    0.50651E+00    0.31684E-01    0.45170E+00    0.00000E+00    0.45170E+00    0.13431E+00    0.31684E-01    0.62089E+03    0.40915E+00
  2043    0.68032E+00    0.50831E+00    0.33048E-01    0.48029E+00    0.00000E+00    0.48029E+00    0.16416E+00    0.33048E-01    0.20126E+02    0.13262E-01
  2044    0.70469E+00    0.50855E+00    0.33076E-01    0.48443E+00    0.00000E+00    0.48443E+00    0.16788E+00    0.33076E-01    0.40373E+02    0.26605E-01
  2045    0.68324E+00    0.50851E+00    0.33074E-01    0.48370E+00    0.00000E+00    0.48370E+00    0.16723E+00    0.33074E-01    0.25471E+03    0.16785E+00
  2046    0.71781E+00    0.50863E+00    0.33079E-01    0.48567E+00    0.00000E+00    0.48567E+00    0.16897E+00    0.33079E-01    0.86325E+00    0.56887E-03
  2047    0.67819E+00    0.50547E+00    0.29775E-01    0.43730E+00    0.00000E+00    0.43730E+00    0.11532E+00    0.29775E-01    0.15175E+04    0.10000E+01
  2048    0.71943E+00    0.50293E+00    0.20628E-01    0.41096E+00    0.00000E+00    0.41096E+00    0.64403E-01    0.20628E-01    0.15175E+04    0.10000E+01
  2049    0.67687E+00    0.50439E+00    0.26753E-01    0.42449E+00    0.00000E+00    0.42449E+00    0.94498E-01    0.26753E-01    0.59221E+03    0.39026E+00
  2050    0.62483E+00    0.50392E+00    0.25026E-01    0.41955E+00    0.00000E+00    0.41955E+00    0.84886E-01    0.25026E-01    0.56462E+02    0.37207E-01
  2052    0.52836E+00    0.50785E+00    0.32902E-01    0.47262E+00    0.00000E+00    0.47262E+00    0.15692E+00    0.32902E-01    0.70645E+02    0.46554E-01
  2055    0.78935E+00    0.50324E+00    0.22160E-01    0.41346E+00    0.00000E+00    0.41346E+00    0.71038E-01    0.22160E-01    0.49143E+01    0.32384E-02
  2056    0.50335E+00    0.50202E+00    0.15441E-01    0.40509E+00    0.00000E+00    0.40509E+00    0.44670E-01    0.15441E-01    0.42008E+03    0.27683E+00
  2057    0.68071E+00    0.50639E+00    0.31508E-01    0.44993E+00    0.00000E+00    0.44993E+00    0.13216E+00    0.31508E-01    0.25813E+03    0.17010E+00
  2058    0.55737E+00    0.50321E+00    0.21970E-01    0.41313E+00    0.00000E+00    0.41313E+00    0.70187E-01    0.21970E-01    0.23692E+01    0.15612E-02
  2064    0.70897E+00    0.50632E+00    0.31409E-01    0.44900E+00    0.00000E+00    0.44900E+00    0.13100E+00    0.31409E-01    0.74290E+02    0.48955E-01
  2065    0.82440E+00    0.50646E+00    0.31619E-01    0.45104E+00    0.00000E+00    0.45104E+00    0.13351E+00    0.31619E-01    0.15175E+04    0.10000E+01
  2066    0.84034E+00    0.50708E+00    0.32366E-01    0.46043E+00    0.00000E+00    0.46043E+00    0.14433E+00    0.32366E-01    0.25584E+03    0.16859E+00
  2067    0.12751E+00    0.50544E+00    0.29711E-01    0.43694E+00    0.00000E+00    0.43694E+00    0.11479E+00    0.29711E-01    0.53615E+03    0.35331E+00
  2068    0.76285E+00    0.50689E+00    0.32168E-01    0.45749E+00    0.00000E+00    0.45749E+00    0.14106E+00    0.32168E-01    0.15175E+04    0.10000E+01
  2070    0.71974E+00    0.50251E+00    0.18385E-01    0.40800E+00    0.00000E+00    0.40800E+00    0.55423E-01    0.18385E-01    0.29149E+00    0.19209E-03
  2071    0.68391E+00    0.50293E+00    0.20608E-01    0.41093E+00    0.00000E+00    0.41093E+00    0.64319E-01    0.20608E-01    0.15175E+04    0.10000E+01
  2072    0.74694E+00    0.50830E+00    0.33047E-01    0.48017E+00    0.00000E+00    0.48017E+00    0.16405E+00    0.33047E-01    0.80824E+03    0.53262E+00
  2073    0.75956E+00    0.50770E+00    0.32827E-01    0.47017E+00    0.00000E+00    0.47017E+00    0.15450E+00    0.32827E-01    0.15175E+04    0.10000E+01
  2075    0.54025E+00    0.50424E+00    0.26193E-01    0.42275E+00    0.00000E+00    0.42275E+00    0.91246E-01    0.26193E-01    0.15175E+04    0.10000E+01
  2076    0.48148E+00    0.50529E+00    0.29345E-01    0.43499E+00    0.00000E+00    0.43499E+00    0.11189E+00    0.29345E-01    0.74193E+02    0.48891E-01
  2077    0.64403E+00    0.50735E+00    0.32597E-01    0.46459E+00    0.00000E+00    0.46459E+00    0.14879E+00    0.32597E-01    0.72631E+03    0.47862E+00
  2079    0.78326E+00    0.50199E+00    0.15352E-01    0.40502E+00    0.00000E+00    0.40502E+00    0.44365E-01    0.15352E-01    0.15175E+04    0.10000E+01
  2080    0.73095E+00    0.50167E+00    0.13291E-01    0.40350E+00    0.00000E+00    0.40350E+00    0.37418E-01    0.13291E-01    0.15175E+04    0.10000E+01
  2081    0.70713E+00    0.50469E+00    0.27709E-01    0.42782E+00    0.00000E+00    0.42782E+00    0.10040E+00    0.27709E-01    0.15175E+04    0.10000E+01
  2082    0.75361E+00    0.50424E+00    0.26221E-01    0.42284E+00    0.00000E+00    0.42284E+00    0.91410E-01    0.26221E-01    0.15175E+04    0.10000E+01
  2083    0.76868E+00    0.50822E+00    0.33029E-01    0.47873E+00    0.00000E+00    0.47873E+00    0.16273E+00    0.33029E-01    0.51754E+01    0.34105E-02
  2084    0.75127E+00    0.50762E+00    0.32779E-01    0.46882E+00    0.00000E+00    0.46882E+00    0.15315E+00    0.32779E-01    0.11742E+04    0.77374E+00
  2085    0.33993E+00    0.50113E+00    0.94580E-02    0.40155E+00    0.00000E+00    0.40155E+00    0.25477E-01    0.94580E-02    0.38444E+02    0.25334E-01
  2086    0.87938E+00    0.50146E+00    0.11919E-01    0.40269E+00    0.00000E+00    0.40269E+00    0.33013E-01    0.11919E-01    0.15175E+04    0.10000E+01
  2087    0.49668E+00    0.50709E+00    0.32369E-01    0.46048E+00    0.00000E+00    0.46048E+00    0.14438E+00    0.32369E-01    0.72368E+03    0.47689E+00
  2088    0.77427E+00    0.50211E+00    0.16074E-01    0.40564E+00    0.00000E+00    0.40564E+00    0.46901E-01    0.16074E-01    0.15175E+04    0.10000E+01
  2090    0.58581E+00    0.50264E+00    0.19052E-01    0.40881E+00    0.00000E+00    0.40881E+00    0.58010E-01    0.19052E-01    0.43153E+03    0.28437E+00
  2091    0.15005E+00    0.50696E+00    0.32242E-01    0.45854E+00    0.00000E+00    0.45854E+00    0.14223E+00    0.32242E-01    0.15175E+04    0.10000E+01
  2092    0.30495E+00    0.50517E+00    0.29057E-01    0.43355E+00    0.00000E+00    0.43355E+00    0.10970E+00    0.29057E-01    0.15175E+04    0.10000E+01
  2093    0.65118E+00    0.50219E+00    0.16539E-01    0.40606E+00    0.00000E+00    0.40606E+00    0.48561E-01    0.16539E-01    0.15175E+04    0.10000E+01
  2094    0.83143E+00    0.50344E+00    0.23044E-01    0.41512E+00    0.00000E+00    0.41512E+00    0.75085E-01    0.23044E-01    0.15175E+04    0.10000E+01
  2095    0.79208E+00    0.50067E+00    0.61217E-02    0.40059E+00    0.00000E+00    0.40059E+00    0.15941E-01    0.61217E-02    0.15175E+04    0.10000E+01
  2097    0.68972E+00    0.50387E+00    0.24831E-01    0.41906E+00    0.00000E+00    0.41906E+00    0.83870E-01    0.24831E-01    0.14026E+03    0.92432E-01
  2098    0.70011E+00    0.50659E+00    0.31795E-01    0.45290E+00    0.00000E+00    0.45290E+00    0.13574E+00    0.31795E-01    0.10196E+04    0.67186E+00
  2100    0.66626E+00    0.50429E+00    0.26396E-01    0.42336E+00    0.00000E+00    0.42336E+00    0.92407E-01    0.26396E-01    0.90541E+03    0.59665E+00
  2101    0.69614E+00    0.50309E+00    0.21416E-01    0.41219E+00    0.00000E+00    0.41219E+00    0.67759E-01    0.21416E-01    0.24976E+02    0.16459E-01
  2102    0.69227E+00    0.50666E+00    0.31892E-01    0.45400E+00    0.00000E+00    0.45400E+00    0.13704E+00    0.31892E-01    0.13368E+03    0.88092E-01
  2103    0.64655E+00    0.50472E+00    0.27782E-01    0.42810E+00    0.00000E+00    0.42810E+00    0.10087E+00    0.27782E-01    0.15175E+04    0.10000E+01
  2104    0.66387E+00    0.50455E+00    0.27270E-01    0.42623E+00    0.00000E+00    0.42623E+00    0.97624E-01    0.27270E-01    0.15175E+04    0.10000E+01
  2105    0.55861E+00    0.50729E+00    0.32543E-01    0.46353E+00    0.00000E+00    0.46353E+00    0.14767E+00    0.32543E-01    0.15175E+04    0.10000E+01
  2106    0.10000E+01    0.50561E+00    0.30094E-01    0.43918E+00    0.00000E+00    0.43918E+00    0.11800E+00    0.30094E-01    0.15175E+04    0.10000E+01
  2107    0.56709E+00    0.50473E+00    0.27822E-01    0.42825E+00    0.00000E+00    0.42825E+00    0.10113E+00    0.27822E-01    0.82019E+03    0.54049E+00
  2108    0.72756E+00    0.50397E+00    0.25220E-01    0.42005E+00    0.00000E+00    0.42005E+00    0.85909E-01    0.25220E-01    0.15175E+04    0.10000E+01
  2109    0.35799E+00    0.50307E+00    0.21314E-01    0.41203E+00    0.00000E+00    0.41203E+00    0.67319E-01    0.21314E-01    0.15175E+04    0.10000E+01
  2110    0.30711E+00    0.50218E+00    0.16467E-01    0.40600E+00    0.00000E+00    0.40600E+00    0.48302E-01    0.16467E-01    0.13190E+04    0.86920E+00
  2111    0.64626E+00    0.50146E+00    0.11757E-01    0.40260E+00    0.00000E+00    0.40260E+00    0.32496E-01    0.11757E-01    0.15175E+04    0.10000E+01
  2112    0.70885E+00    0.50737E+00    0.32614E-01    0.46495E+00    0.00000E+00    0.46495E+00    0.14917E+00    0.32614E-01    0.10116E+04    0.66661E+00
  2113    0.79284E+00    0.50473E+00    0.27829E-01    0.42828E+00    0.00000E+00    0.42828E+00    0.10117E+00    0.27829E-01    0.15175E+04    0.10000E+01
  2114    0.70802E-01    0.50453E+00    0.27205E-01    0.42600E+00    0.00000E+00    0.42600E+00    0.97223E-01    0.27205E-01    0.18628E+02    0.12275E-01
  2115    0.67589E+00    0.50236E+00    0.17529E-01    0.40705E+00    0.00000E+00    0.40705E+00    0.52186E-01    0.17529E-01    0.10876E+02    0.71671E-02
  2116    0.63906E+00    0.50321E+00    0.21972E-01    0.41313E+00    0.00000E+00    0.41313E+00    0.70198E-01    0.21972E-01    0.65792E+02    0.43356E-01
  2119    0.50461E+00    0.50496E+00    0.28480E-01    0.43093E+00    0.00000E+00    0.43093E+00    0.10556E+00    0.28480E-01    0.13627E+03    0.89798E-01
  2120    0.75000E+00    0.50313E+00    0.21606E-01    0.41251E+00    0.00000E+00    0.41251E+00    0.68588E-01    0.21606E-01    0.12019E+03    0.79205E-01
  2121    0.97510E+00    0.50625E+00    0.31306E-01    0.44805E+00    0.00000E+00    0.44805E+00    0.12982E+00    0.31306E-01    0.67595E+03    0.44543E+00
  2122    0.91577E+00    0.50602E+00    0.30911E-01    0.44478E+00    0.00000E+00    0.44478E+00    0.12563E+00    0.30911E-01    0.21625E+03    0.14250E+00
  2123    0.47589E+00    0.50239E+00    0.17646E-01    0.40718E+00    0.00000E+00    0.40718E+00    0.52620E-01    0.17646E-01    0.15175E+04    0.10000E+01
  2125    0.31472E+00    0.50247E+00    0.18153E-01    0.40774E+00    0.00000E+00    0.40774E+00    0.54535E-01    0.18153E-01    0.29667E+03    0.19550E+00
  2128    0.81300E+00    0.50597E+00    0.30809E-01    0.44401E+00    0.00000E+00    0.44401E+00    0.12461E+00    0.30809E-01    0.47738E+03    0.31459E+00
  2129    0.64106E+00    0.50140E+00    0.11358E-01    0.40239E+00    0.00000E+00    0.40239E+00    0.31250E-01    0.11358E-01    0.40814E+03    0.26895E+00
  2130    0.63538E+00    0.50451E+00    0.27139E-01    0.42577E+00    0.00000E+00    0.42577E+00    0.96820E-01    0.27139E-01    0.15175E+04    0.10000E+01
  2132    0.61060E+00    0.50745E+00    0.32668E-01    0.46610E+00    0.00000E+00    0.46610E+00    0.15036E+00    0.32668E-01    0.15175E+04    0.10000E+01
  2133    0.25835E+00    0.50192E+00    0.14904E-01    0.40465E+00    0.00000E+00    0.40465E+00    0.42818E-01    0.14904E-01    0.15175E+04    0.10000E+01
  2134    0.83291E+00    0.50189E+00    0.14726E-01    0.40452E+00    0.00000E+00    0.40452E+00    0.42210E-01    0.14726E-01    0.15175E+04    0.10000E+01
  2135    0.70341E+00    0.50414E+00    0.25854E-01    0.42177E+00    0.00000E+00    0.42177E+00    0.89349E-01    0.25854E-01    0.15333E+02    0.10104E-01
  2136    0.73398E+00    0.50304E+00    0.21171E-01    0.41180E+00    0.00000E+00    0.41180E+00    0.66703E-01    0.21171E-01    0.12528E+02    0.82558E-02
  2137    0.62844E+00    0.50195E+00    0.15023E-01    0.40475E+00    0.00000E+00    0.40475E+00    0.43226E-01    0.15023E-01    0.26646E+03    0.17559E+00
  2139    0.50753E+00    0.50110E+00    0.91079E-02    0.40142E+00    0.00000E+00    0.40142E+00    0.24437E-01    0.91079E-02    0.36881E+03    0.24304E+00
  2140    0.61765E+00    0.50036E+00    0.32979E-02    0.40018E+00    0.00000E+00    0.40018E+00    0.83552E-02    0.32979E-02    0.15175E+04    0.10000E+01
  2141    0.72415E+00    0.50249E+00    0.18269E-01    0.40787E+00    0.00000E+00    0.40787E+00    0.54978E-01    0.18269E-01    0.15175E+04    0.10000E+01
  2142    0.44092E+00    0.50276E+00    0.19691E-01    0.40963E+00    0.00000E+00    0.40963E+00    0.60553E-01    0.19691E-01    0.15175E+04    0.10000E+01
  2143    0.58363E+00    0.50439E+00    0.26741E-01    0.42445E+00    0.00000E+00    0.42445E+00    0.94427E-01    0.26741E-01    0.15175E+04    0.10000E+01
  2144    0.56033E+00    0.50383E+00    0.24652E-01    0.41863E+00    0.00000E+00    0.41863E+00    0.82951E-01    0.24652E-01    0.15175E+04    0.10000E+01
  2145    0.57840E+00    0.50581E+00    0.30496E-01    0.44177E+00    0.00000E+00    0.44177E+00    0.12160E+00    0.30496E-01    0.15175E+04    0.10000E+01
  2150    0.56005E+00    0.50433E+00    0.26514E-01    0.42373E+00    0.00000E+00    0.42373E+00    0.93091E-01    0.26514E-01    0.15175E+04    0.10000E+01
  2151    0.50876E+00    0.50483E+00    0.28094E-01    0.42932E+00    0.00000E+00    0.42932E+00    0.10292E+00    0.28094E-01    0.15175E+04    0.10000E+01
  2152    0.72859E+00    0.50272E+00    0.19524E-01    0.40941E+00    0.00000E+00    0.40941E+00    0.59884E-01    0.19524E-01    0.74423E+02    0.49043E-01
  2153    0.57679E+00    0.50319E+00    0.21869E-01    0.41295E+00    0.00000E+00    0.41295E+00    0.69738E-01    0.21869E-01    0.12334E+01    0.81278E-03
  2154    0.56631E+00    0.50489E+00    0.28292E-01    0.43013E+00    0.00000E+00    0.43013E+00    0.10426E+00    0.28292E-01    0.15175E+04    0.10000E+01
  2156    0.88760E+00    0.50817E+00    0.33018E-01    0.47796E+00    0.00000E+00    0.47796E+00    0.16201E+00    0.33018E-01    0.14422E+04    0.95035E+00
  2158    0.71337E+00    0.50635E+00    0.31458E-01    0.44945E+00    0.00000E+00    0.44945E+00    0.13156E+00    0.31458E-01    0.42848E+03    0.28236E+00
  2160    0.74549E+00    0.50230E+00    0.17204E-01    0.40672E+00    0.00000E+00    0.40672E+00    0.50983E-01    0.17204E-01    0.15175E+04    0.10000E+01
  2161    0.79600E+00    0.50671E+00    0.31951E-01    0.45470E+00    0.00000E+00    0.45470E+00    0.13785E+00    0.31951E-01    0.58787E+02    0.38739E-01
  2162    0.90909E+00    0.50783E+00    0.32893E-01    0.47228E+00    0.00000E+00    0.47228E+00    0.15658E+00    0.32893E-01    0.15175E+04    0.10000E+01
  2163    0.61646E+00    0.50186E+00    0.14480E-01    0.40433E+00    0.00000E+00    0.40433E+00    0.41373E-01    0.14480E-01    0.30498E+03    0.20098E+00
  2164    0.76653E+00    0.50215E+00    0.16328E-01    0.40587E+00    0.00000E+00    0.40587E+00    0.47806E-01    0.16328E-01    0.48535E+02    0.31984E-01
  2165    0.89547E+00    0.50293E+00    0.20669E-01    0.41103E+00    0.00000E+00    0.41103E+00    0.64577E-01    0.20669E-01    0.11922E+04    0.78561E+00
  2166    0.88253E+00    0.50320E+00    0.21956E-01    0.41310E+00    0.00000E+00    0.41310E+00    0.70129E-01    0.21956E-01    0.83516E+03    0.55035E+00
  2168    0.61711E+00    0.50690E+00    0.32172E-01    0.45755E+00    0.00000E+00    0.45755E+00    0.14112E+00    0.32172E-01    0.72520E+02    0.47789E-01
  2169    0.54743E+00    0.50731E+00    0.32560E-01    0.46385E+00    0.00000E+00    0.46385E+00    0.14801E+00    0.32560E-01    0.15175E+04    0.10000E+01
  2170    0.64355E+00    0.50742E+00    0.32648E-01    0.46568E+00    0.00000E+00    0.46568E+00    0.14992E+00    0.32648E-01    0.15510E+02    0.10221E-01
  2171    0.58351E+00    0.50330E+00    0.22364E-01    0.41383E+00    0.00000E+00    0.41383E+00    0.71953E-01    0.22364E-01    0.80704E+03    0.53182E+00
  2172    0.73227E+00    0.50247E+00    0.18199E-01    0.40779E+00    0.00000E+00    0.40779E+00    0.54710E-01    0.18199E-01    0.75406E+03    0.49691E+00
  2173    0.49331E+00    0.50227E+00    0.16951E-01    0.40646E+00    0.00000E+00    0.40646E+00    0.50054E-01    0.16951E-01    0.15683E+03    0.10335E+00
  2174    0.65988E+00    0.50134E+00    0.10959E-01    0.40219E+00    0.00000E+00    0.40219E+00    0.30015E-01    0.10959E-01    0.24580E+03    0.16198E+00
  2176    0.40081E+00    0.50205E+00    0.15665E-01    0.40528E+00    0.00000E+00    0.40528E+00    0.45452E-01    0.15665E-01    0.70311E+03    0.46334E+00
  2177    0.50319E+00    0.50155E+00    0.12362E-01    0.40293E+00    0.00000E+00    0.40293E+00    0.34412E-01    0.12362E-01    0.15175E+04    0.10000E+01
  2178    0.77203E+00    0.50225E+00    0.16904E-01    0.40642E+00    0.00000E+00    0.40642E+00    0.49886E-01    0.16904E-01    0.22918E+03    0.15103E+00
  2179    0.66144E+00    0.50686E+00    0.32131E-01    0.45700E+00    0.00000E+00    0.45700E+00    0.14050E+00    0.32131E-01    0.56963E+03    0.37537E+00
  2180    0.51417E+00    0.50666E+00    0.31882E-01    0.45388E+00    0.00000E+00    0.45388E+00    0.13690E+00    0.31882E-01    0.15175E+04    0.10000E+01
  2181    0.69037E+00    0.50569E+00    0.30253E-01    0.44017E+00    0.00000E+00    0.44017E+00    0.11939E+00    0.30253E-01    0.10203E+04    0.67237E+00
  2182    0.74360E+00    0.50508E+00    0.28825E-01    0.43246E+00    0.00000E+00    0.43246E+00    0.10800E+00    0.28825E-01    0.15175E+04    0.10000E+01
  2183    0.70101E+00    0.50527E+00    0.29294E-01    0.43473E+00    0.00000E+00    0.43473E+00    0.11150E+00    0.29294E-01    0.15175E+04    0.10000E+01
  2184    0.95019E+00    0.50636E+00    0.31468E-01    0.44955E+00    0.00000E+00    0.44955E+00    0.13169E+00    0.31468E-01    0.12006E+04    0.79118E+00
  2186    0.67309E+00    0.50462E+00    0.27479E-01    0.42697E+00    0.00000E+00    0.42697E+00    0.98933E-01    0.27479E-01    0.42678E+03    0.28124E+00
  2187    0.63335E+00    0.50499E+00    0.28570E-01    0.43131E+00    0.00000E+00    0.43131E+00    0.10618E+00    0.28570E-01    0.15175E+04    0.10000E+01
  2188    0.73749E+00    0.50513E+00    0.28953E-01    0.43306E+00    0.00000E+00    0.43306E+00    0.10893E+00    0.28953E-01    0.15175E+04    0.10000E+01
  2189    0.78918E+00    0.50633E+00    0.31421E-01    0.44910E+00    0.00000E+00    0.44910E+00    0.13113E+00    0.31421E-01    0.15175E+04    0.10000E+01
  2190    0.74941E+00    0.50660E+00    0.31813E-01    0.45310E+00    0.00000E+00    0.45310E+00    0.13598E+00    0.31813E-01    0.15175E+04    0.10000E+01
  2191    0.43820E+00    0.50514E+00    0.28961E-01    0.43310E+00    0.00000E+00    0.43310E+00    0.10900E+00    0.28961E-01    0.10497E+04    0.69172E+00
  2192    0.10000E+01    0.50629E+00    0.31364E-01    0.44857E+00    0.00000E+00    0.44857E+00    0.13048E+00    0.31364E-01    0.15175E+04    0.10000E+01
  2193    0.36692E+00    0.50463E+00    0.27523E-01    0.42713E+00    0.00000E+00    0.42713E+00    0.99211E-01    0.27523E-01    0.15175E+04    0.10000E+01
  2194    0.54062E+00    0.50387E+00    0.24816E-01    0.41903E+00    0.00000E+00    0.41903E+00    0.83793E-01    0.24816E-01    0.11755E+03    0.77463E-01
  2195    0.71642E+00    0.50689E+00    0.32159E-01    0.45737E+00    0.00000E+00    0.45737E+00    0.14092E+00    0.32159E-01    0.15175E+04    0.10000E+01
  2196    0.71687E+00    0.50528E+00    0.29320E-01    0.43486E+00    0.00000E+00    0.43486E+00    0.11170E+00    0.29320E-01    0.53533E+03    0.35277E+00
  2197    0.65353E+00    0.50351E+00    0.23343E-01    0.41572E+00    0.00000E+00    0.41572E+00    0.76494E-01    0.23343E-01    0.17786E+03    0.11721E+00
  2198    0.67559E+00    0.50434E+00    0.26573E-01    0.42391E+00    0.00000E+00    0.42391E+00    0.93437E-01    0.26573E-01    0.15175E+04    0.10000E+01
  2199    0.99336E+00    0.50767E+00    0.32812E-01    0.46973E+00    0.00000E+00    0.46973E+00    0.15406E+00    0.32812E-01    0.31399E+03    0.20691E+00
  2201    0.72902E+00    0.50827E+00    0.33040E-01    0.47954E+00    0.00000E+00    0.47954E+00    0.16347E+00    0.33040E-01    0.66613E+03    0.43896E+00
  2202    0.75108E+00    0.50601E+00    0.30894E-01    0.44465E+00    0.00000E+00    0.44465E+00    0.12546E+00    0.30894E-01    0.83576E+03    0.55075E+00
  2203    0.84459E+00    0.50694E+00    0.32222E-01    0.45825E+00    0.00000E+00    0.45825E+00    0.14191E+00    0.32222E-01    0.28101E+03    0.18518E+00
  2204    0.10000E+01    0.50734E+00    0.32587E-01    0.46440E+00    0.00000E+00    0.46440E+00    0.14859E+00    0.32587E-01    0.15175E+04    0.10000E+01
  2205    0.55451E+00    0.50864E+00    0.33079E-01    0.48584E+00    0.00000E+00    0.48584E+00    0.16912E+00    0.33079E-01    0.57580E+02    0.37944E-01
  2206    0.57240E+00    0.50854E+00    0.33076E-01    0.48418E+00    0.00000E+00    0.48418E+00    0.16766E+00    0.33076E-01    0.13976E-01    0.92098E-05
  2207    0.61079E+00    0.50559E+00    0.30049E-01    0.43890E+00    0.00000E+00    0.43890E+00    0.11761E+00    0.30049E-01    0.15175E+04    0.10000E+01
  2209    0.69460E+00    0.50778E+00    0.32867E-01    0.47141E+00    0.00000E+00    0.47141E+00    0.15573E+00    0.32867E-01    0.15175E+04    0.10000E+01
  2210    0.67085E+00    0.50756E+00    0.32742E-01    0.46785E+00    0.00000E+00    0.46785E+00    0.15216E+00    0.32742E-01    0.12627E+04    0.83211E+00
  2211    0.59225E+00    0.50408E+00    0.25617E-01    0.42111E+00    0.00000E+00    0.42111E+00    0.88047E-01    0.25617E-01    0.15175E+04    0.10000E+01
  2212    0.60236E+00    0.50370E+00    0.24120E-01    0.41739E+00    0.00000E+00    0.41739E+00    0.80267E-01    0.24120E-01    0.15175E+04    0.10000E+01
  2213    0.70141E+00    0.50821E+00    0.33027E-01    0.47861E+00    0.00000E+00    0.47861E+00    0.16261E+00    0.33027E-01    0.15175E+04    0.10000E+01
  2214    0.61347E+00    0.50785E+00    0.32902E-01    0.47261E+00    0.00000E+00    0.47261E+00    0.15691E+00    0.32902E-01    0.15175E+04    0.10000E+01
  2215    0.68952E+00    0.50394E+00    0.25115E-01    0.41978E+00    0.00000E+00    0.41978E+00    0.85356E-01    0.25115E-01    0.15175E+04    0.10000E+01
  2216    0.55304E+00    0.50479E+00    0.27990E-01    0.42890E+00    0.00000E+00    0.42890E+00    0.10223E+00    0.27990E-01    0.47298E+03    0.31168E+00
  2217    0.54352E+00    0.50363E+00    0.23850E-01    0.41679E+00    0.00000E+00    0.41679E+00    0.78937E-01    0.23850E-01    0.15175E+04    0.10000E+01
  2218    0.76625E+00    0.50391E+00    0.25021E-01    0.41954E+00    0.00000E+00    0.41954E+00    0.84861E-01    0.25021E-01    0.15175E+04    0.10000E+01
  2219    0.66681E+00    0.50346E+00    0.23103E-01    0.41523E+00    0.00000E+00    0.41523E+00    0.75362E-01    0.23103E-01    0.20924E+01    0.13789E-02
  2220    0.55474E+00    0.50471E+00    0.27742E-01    0.42794E+00    0.00000E+00    0.42794E+00    0.10061E+00    0.27742E-01    0.78703E+03    0.51864E+00
  2221    0.66484E+00    0.50778E+00    0.32867E-01    0.47141E+00    0.00000E+00    0.47141E+00    0.15573E+00    0.32867E-01    0.14606E+03    0.96250E-01
  2222    0.82261E+00    0.50226E+00    0.16980E-01    0.40649E+00    0.00000E+00    0.40649E+00    0.50164E-01    0.16980E-01    0.15175E+04    0.10000E+01
  2223    0.70944E+00    0.50136E+00    0.11160E-01    0.40229E+00    0.00000E+00    0.40229E+00    0.30639E-01    0.11160E-01    0.46342E+03    0.30538E+00
  2224    0.60128E+00    0.50194E+00    0.14962E-01    0.40470E+00    0.00000E+00    0.40470E+00    0.43014E-01    0.14962E-01    0.15175E+04    0.10000E+01
  2225    0.98837E+00    0.50421E+00    0.26123E-01    0.42255E+00    0.00000E+00    0.42255E+00    0.90852E-01    0.26123E-01    0.14782E+04    0.97412E+00
  2226    0.44077E+00    0.50377E+00    0.24402E-01    0.41803E+00    0.00000E+00    0.41803E+00    0.81681E-01    0.24402E-01    0.56165E+01    0.37012E-02
  2231    0.69597E+00    0.50809E+00    0.32994E-01    0.47658E+00    0.00000E+00    0.47658E+00    0.16072E+00    0.32994E-01    0.90018E+03    0.59320E+00
  2232    0.99440E+00    0.50681E+00    0.32068E-01    0.45616E+00    0.00000E+00    0.45616E+00    0.13954E+00    0.32068E-01    0.10552E+04    0.69537E+00
  2233    0.29391E+00    0.50223E+00    0.16762E-01    0.40628E+00    0.00000E+00    0.40628E+00    0.49366E-01    0.16762E-01    0.11999E+02    0.79069E-02
  2235    0.00000E+00    0.50408E+00    0.25639E-01    0.42117E+00    0.00000E+00    0.42117E+00    0.88165E-01    0.25639E-01    0.32932E+03    0.21702E+00
  2236    0.87577E+00    0.50518E+00    0.29088E-01    0.43371E+00    0.00000E+00    0.43371E+00    0.10994E+00    0.29088E-01    0.40800E+03    0.26886E+00
  2238    0.84663E+00    0.50644E+00    0.31584E-01    0.45068E+00    0.00000E+00    0.45068E+00    0.13307E+00    0.31584E-01    0.37050E+03    0.24415E+00
  2240    0.56178E+00    0.50264E+00    0.19057E-01    0.40881E+00    0.00000E+00    0.40881E+00    0.58032E-01    0.19057E-01    0.15175E+04    0.10000E+01
  2242    0.47173E+00    0.50161E+00    0.12761E-01    0.40317E+00    0.00000E+00    0.40317E+00    0.35691E-01    0.12761E-01    0.15175E+04    0.10000E+01
  2243    0.60431E+00    0.50778E+00    0.32866E-01    0.47136E+00    0.00000E+00    0.47136E+00    0.15568E+00    0.32866E-01    0.49072E+03    0.32338E+00
  2244    0.64361E+00    0.50604E+00    0.30934E-01    0.44495E+00    0.00000E+00    0.44495E+00    0.12585E+00    0.30934E-01    0.43229E+03    0.28487E+00
  2245    0.68573E+00    0.50247E+00    0.18159E-01    0.40774E+00    0.00000E+00    0.40774E+00    0.54559E-01    0.18159E-01    0.14041E+04    0.92529E+00
  2246    0.72667E+00    0.50222E+00    0.16726E-01    0.40624E+00    0.00000E+00    0.40624E+00    0.49239E-01    0.16726E-01    0.10623E+04    0.70004E+00
