   167    0.2972629900E+00    0.0000000000E+00    0.0000000000E+00    0.1292065458E+03    0.0000000000E+00    0.3940000000E+03   -0.1000000000E+01    0.2538071066E-02
   168    0.2185624268E+00    0.0000000000E+00    0.1405380401E-01    0.1298740088E+03    0.0000000000E+00    0.3660000000E+03   -0.1000000000E+01    0.2732240437E-02
   169    0.2621944142E+00    0.0000000000E+00    0.0000000000E+00    0.1304350872E+03    0.0000000000E+00    0.3330000000E+03   -0.1000000000E+01    0.3003003003E-02
   170    0.2768512088E+00    0.4352674820E-01    0.0000000000E+00    0.1277968291E+03    0.0000000000E+00    0.4470000000E+03   -0.1000000000E+01    0.2237136465E-02
   171    0.2230260930E+00    0.0000000000E+00    0.0000000000E+00    0.1307330765E+03    0.0000000000E+00    0.3090000000E+03   -0.1000000000E+01    0.3236245955E-02
   172    0.2359229225E+00    0.7641860200E-01    0.0000000000E+00    0.1261033240E+03    0.0000000000E+00    0.4830000000E+03   -0.1000000000E+01    0.2070393375E-02
   173    0.2012604038E+00    0.0000000000E+00    0.0000000000E+00    0.1303905893E+03    0.0000000000E+00    0.3400000000E+03   -0.1000000000E+01    0.2941176471E-02
   174    0.2334351034E+00    0.0000000000E+00    0.0000000000E+00    0.1307684480E+03    0.0000000000E+00    0.2820000000E+03   -0.1000000000E+01    0.3546099291E-02
   175    0.2326031021E+00    0.0000000000E+00    0.0000000000E+00    0.1307686876E+03    0.0000000000E+00    0.1850000000E+03   -0.1000000000E+01    0.5405405405E-02
   176    0.2170699308E+00    0.4891636470E-01    0.0000000000E+00    0.1277451178E+03    0.0000000000E+00    0.4500000000E+03   -0.1000000000E+01    0.2222222222E-02
   177    0.2329207532E+00    0.0000000000E+00    0.0000000000E+00    0.1307686613E+03    0.0000000000E+00    0.2660000000E+03   -0.1000000000E+01    0.3759398496E-02
   178    0.2336434898E+00    0.0000000000E+00    0.0000000000E+00    0.1307683016E+03    0.0000000000E+00    0.2860000000E+03   -0.1000000000E+01    0.3496503497E-02
   179    0.2458274751E+00    0.0000000000E+00    0.0000000000E+00    0.1307019008E+03    0.0000000000E+00    0.3150000000E+03   -0.1000000000E+01    0.3174603175E-02
   180    0.2456035879E+00    0.0000000000E+00    0.3542111478E-01    0.1287309785E+03    0.0000000000E+00    0.4150000000E+03   -0.1000000000E+01    0.2409638554E-02
   181    0.2337683081E+00    0.0000000000E+00    0.3980331611E-01    0.1284380854E+03    0.0000000000E+00    0.4280000000E+03   -0.1000000000E+01    0.2336448598E-02
   182    0.2336549387E+00    0.0000000000E+00    0.0000000000E+00    0.1307682934E+03    0.0000000000E+00    0.2880000000E+03   -0.1000000000E+01    0.3472222222E-02
   183    0.2810920157E+00    0.0000000000E+00    0.0000000000E+00    0.1298811177E+03    0.0000000000E+00    0.3650000000E+03   -0.1000000000E+01    0.2739726027E-02
   184    0.2373614891E+00    0.0000000000E+00    0.0000000000E+00    0.1307601190E+03    0.0000000000E+00    0.2980000000E+03   -0.1000000000E+01    0.3355704698E-02
   185    0.2407128991E+00    0.0000000000E+00    0.0000000000E+00    0.1307436409E+03    0.0000000000E+00    0.3040000000E+03   -0.1000000000E+01    0.3289473684E-02
   186    0.2039907508E+00    0.0000000000E+00    0.0000000000E+00    0.1304533627E+03    0.0000000000E+00    0.3320000000E+03   -0.1000000000E+01    0.3012048193E-02
   187    0.2371826756E+00    0.0000000000E+00    0.0000000000E+00    0.1307607595E+03    0.0000000000E+00    0.2970000000E+03   -0.1000000000E+01    0.3367003367E-02
   188    0.2338492977E+00    0.0000000000E+00    0.0000000000E+00    0.1307681307E+03    0.0000000000E+00    0.2920000000E+03   -0.1000000000E+01    0.3424657534E-02
   189    0.1444874762E+00    0.0000000000E+00    0.0000000000E+00    0.1277580497E+03    0.0000000000E+00    0.4490000000E+03   -0.1000000000E+01    0.2227171492E-02
   190    0.1969906061E+00    0.0000000000E+00    0.0000000000E+00    0.1302810662E+03    0.0000000000E+00    0.3460000000E+03   -0.1000000000E+01    0.2890173410E-02
   191    0.2235722660E+00    0.4846689162E-01    0.3310844352E-02    0.1277031487E+03    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
   192    0.1896498499E+00    0.4858978763E-01    0.2909848587E-02    0.1267843504E+03    0.0000000000E+00    0.4730000000E+03   -0.1000000000E+01    0.2114164905E-02
   193    0.2099143838E+00    0.1368649726E-01    0.0000000000E+00    0.1297941142E+03    0.0000000000E+00    0.3720000000E+03   -0.1000000000E+01    0.2688172043E-02
   194    0.2079578248E+00    0.0000000000E+00    0.0000000000E+00    0.1305344781E+03    0.0000000000E+00    0.3280000000E+03   -0.1000000000E+01    0.3048780488E-02
   195    0.2324264476E+00    0.0000000000E+00    0.0000000000E+00    0.1307686707E+03    0.0000000000E+00    0.2610000000E+03   -0.1000000000E+01    0.3831417625E-02
   196    0.2331417659E+00    0.0000000000E+00    0.0000000000E+00    0.1307685937E+03    0.0000000000E+00    0.2730000000E+03   -0.1000000000E+01    0.3663003663E-02
   197    0.1132537838E+00    0.0000000000E+00    0.0000000000E+00    0.1250725912E+03    0.0000000000E+00    0.4940000000E+03   -0.1000000000E+01    0.2024291498E-02
   198    0.1857460246E+00    0.0000000000E+00    0.0000000000E+00    0.1299263023E+03    0.0000000000E+00    0.3630000000E+03   -0.1000000000E+01    0.2754820937E-02
   199    0.2319674823E+00    0.0000000000E+00    0.0000000000E+00    0.1307685141E+03    0.0000000000E+00    0.2790000000E+03   -0.1000000000E+01    0.3584229391E-02
   200    0.2315461967E+00    0.0000000000E+00    0.0000000000E+00    0.1307682254E+03    0.0000000000E+00    0.2890000000E+03   -0.1000000000E+01    0.3460207612E-02
   201    0.2328683348E+00    0.0000000000E+00    0.0000000000E+00    0.1307686710E+03    0.0000000000E+00    0.2600000000E+03   -0.1000000000E+01    0.3846153846E-02
   202    0.2326555205E+00    0.0000000000E+00    0.0000000000E+00    0.1307686879E+03    0.0000000000E+00    0.1610000000E+03   -0.1000000000E+01    0.6211180124E-02
   203    0.2327351733E+00    0.0000000000E+00    0.0000000000E+00    0.1307686884E+03    0.0000000000E+00    0.1280000000E+03   -0.1000000000E+01    0.7812500000E-02
   204    0.2327886820E+00    0.0000000000E+00    0.0000000000E+00    0.1307686803E+03    0.0000000000E+00    0.2560000000E+03   -0.1000000000E+01    0.3906250000E-02
   205    0.2335313227E+00    0.0000000000E+00    0.0000000000E+00    0.1307683842E+03    0.0000000000E+00    0.2840000000E+03   -0.1000000000E+01    0.3521126761E-02
   206    0.2330329203E+00    0.0000000000E+00    0.0000000000E+00    0.1307686299E+03    0.0000000000E+00    0.2690000000E+03   -0.1000000000E+01    0.3717472119E-02
   207    0.2325729399E+00    0.0000000000E+00    0.0000000000E+00    0.1307686871E+03    0.0000000000E+00    0.2110000000E+03   -0.1000000000E+01    0.4739336493E-02
   208    0.2329509154E+00    0.0000000000E+00    0.0000000000E+00    0.1307686514E+03    0.0000000000E+00    0.2670000000E+03   -0.1000000000E+01    0.3745318352E-02
   209    0.2328728495E+00    0.0000000000E+00    0.0000000000E+00    0.1307686685E+03    0.0000000000E+00    0.2630000000E+03   -0.1000000000E+01    0.3802281369E-02
   210    0.2337472006E+00    0.0000000000E+00    0.0000000000E+00    0.1307682196E+03    0.0000000000E+00    0.2900000000E+03   -0.1000000000E+01    0.3448275862E-02
   211    0.2321117822E+00    0.0000000000E+00    0.0000000000E+00    0.1307685809E+03    0.0000000000E+00    0.2740000000E+03   -0.1000000000E+01    0.3649635036E-02
   212    0.2340904515E+00    0.6588862217E-01    0.4359567799E-01    0.1244450334E+03    0.0000000000E+00    0.5070000000E+03   -0.1000000000E+01    0.1972386588E-02
   213    0.2380247627E+00    0.0000000000E+00    0.0000000000E+00    0.1307575429E+03    0.0000000000E+00    0.2990000000E+03   -0.1000000000E+01    0.3344481605E-02
   214    0.2319398284E+00    0.0000000000E+00    0.0000000000E+00    0.1307685011E+03    0.0000000000E+00    0.2810000000E+03   -0.1000000000E+01    0.3558718861E-02
   215    0.2337887821E+00    0.0000000000E+00    0.0000000000E+00    0.1307681821E+03    0.0000000000E+00    0.2910000000E+03   -0.1000000000E+01    0.3436426117E-02
   216    0.2342684851E+00    0.9361865961E-01    0.0000000000E+00    0.1247895655E+03    0.0000000000E+00    0.5030000000E+03   -0.1000000000E+01    0.1988071571E-02
   217    0.2314781392E+00    0.7691067804E-01    0.0000000000E+00    0.1260195235E+03    0.0000000000E+00    0.4850000000E+03   -0.1000000000E+01    0.2061855670E-02
   218    0.2430840575E+00    0.0000000000E+00    0.0000000000E+00    0.1307267769E+03    0.0000000000E+00    0.3100000000E+03   -0.1000000000E+01    0.3225806452E-02
   219    0.2325266815E+00    0.0000000000E+00    0.3799086564E-01    0.1285439751E+03    0.0000000000E+00    0.4260000000E+03   -0.1000000000E+01    0.2347417840E-02
   220    0.2326371551E+00    0.0000000000E+00    0.0000000000E+00    0.1307686884E+03    0.0000000000E+00    0.1290000000E+03   -0.1000000000E+01    0.7751937984E-02
   221    0.2128971928E+00    0.2673400286E-01    0.0000000000E+00    0.1290746635E+03    0.0000000000E+00    0.3990000000E+03   -0.1000000000E+01    0.2506265664E-02
   222    0.1859140154E+00    0.1098478114E+00    0.0000000000E+00    0.1213799946E+03    0.0000000000E+00    0.5200000000E+03   -0.1000000000E+01    0.1923076923E-02
   223    0.2327073869E+00    0.9190835800E-01    0.0000000000E+00    0.1249000599E+03    0.0000000000E+00    0.4980000000E+03   -0.1000000000E+01    0.2008032129E-02
   224    0.3064157914E+00    0.0000000000E+00    0.0000000000E+00    0.1287458716E+03    0.0000000000E+00    0.4120000000E+03   -0.1000000000E+01    0.2427184466E-02
   225    0.2325867327E+00    0.0000000000E+00    0.0000000000E+00    0.1307686883E+03    0.0000000000E+00    0.1360000000E+03   -0.1000000000E+01    0.7352941176E-02
   226    0.2635857491E+00    0.0000000000E+00    0.0000000000E+00    0.1304031689E+03    0.0000000000E+00    0.3360000000E+03   -0.1000000000E+01    0.2976190476E-02
   227    0.2447296749E+00    0.0000000000E+00    0.0000000000E+00    0.1307125481E+03    0.0000000000E+00    0.3130000000E+03   -0.1000000000E+01    0.3194888179E-02
   228    0.2323742352E+00    0.0000000000E+00    0.0000000000E+00    0.1307686627E+03    0.0000000000E+00    0.2650000000E+03   -0.1000000000E+01    0.3773584906E-02
   229    0.2326025196E+00    0.0000000000E+00    0.0000000000E+00    0.1307686880E+03    0.0000000000E+00    0.1480000000E+03   -0.1000000000E+01    0.6756756757E-02
   230    0.2325735223E+00    0.0000000000E+00    0.0000000000E+00    0.1307686876E+03    0.0000000000E+00    0.1830000000E+03   -0.1000000000E+01    0.5464480874E-02
   231    0.2327226177E+00    0.5765076252E-01    0.0000000000E+00    0.1273684773E+03    0.0000000000E+00    0.4590000000E+03   -0.1000000000E+01    0.2178649237E-02
   232    0.2327253358E+00    0.0000000000E+00    0.0000000000E+00    0.1307686854E+03    0.0000000000E+00    0.2460000000E+03   -0.1000000000E+01    0.4065040650E-02
   233    0.2326416286E+00    0.0000000000E+00    0.0000000000E+00    0.1307686883E+03    0.0000000000E+00    0.1340000000E+03   -0.1000000000E+01    0.7462686567E-02
   234    0.2327490653E+00    0.0000000000E+00    0.0000000000E+00    0.1307686828E+03    0.0000000000E+00    0.2530000000E+03   -0.1000000000E+01    0.3952569170E-02
   235    0.2332699250E+00    0.0000000000E+00    0.0000000000E+00    0.1307685376E+03    0.0000000000E+00    0.2780000000E+03   -0.1000000000E+01    0.3597122302E-02
   236    0.2317626104E+00    0.4754683238E-02    0.0000000000E+00    0.1305146185E+03    0.0000000000E+00    0.3300000000E+03   -0.1000000000E+01    0.3030303030E-02
   237    0.2328832262E+00    0.0000000000E+00    0.0000000000E+00    0.1307686664E+03    0.0000000000E+00    0.2640000000E+03   -0.1000000000E+01    0.3787878788E-02
   238    0.2328508035E+00    0.0000000000E+00    0.0000000000E+00    0.1307686721E+03    0.0000000000E+00    0.2590000000E+03   -0.1000000000E+01    0.3861003861E-02
   239    0.2325107038E+00    0.0000000000E+00    0.0000000000E+00    0.1307686835E+03    0.0000000000E+00    0.2520000000E+03   -0.1000000000E+01    0.3968253968E-02
   240    0.2317706663E+00    0.0000000000E+00    0.0000000000E+00    0.1307683965E+03    0.0000000000E+00    0.2830000000E+03   -0.1000000000E+01    0.3533568905E-02
   241    0.2095535712E+00    0.1060116701E-01    0.5366106036E-01    0.1265597325E+03    0.0000000000E+00    0.4770000000E+03   -0.1000000000E+01    0.2096436059E-02
   242    0.2083186374E+00    0.3085330245E-02    0.0000000000E+00    0.1303690964E+03    0.0000000000E+00    0.3420000000E+03   -0.1000000000E+01    0.2923976608E-02
   243    0.2320720555E+00    0.0000000000E+00    0.0000000000E+00    0.1307685644E+03    0.0000000000E+00    0.2770000000E+03   -0.1000000000E+01    0.3610108303E-02
   244    0.2324139619E+00    0.6032318102E-01    0.7590084251E-01    0.1226828419E+03    0.0000000000E+00    0.5150000000E+03   -0.1000000000E+01    0.1941747573E-02
   245    0.2326434698E+00    0.0000000000E+00    0.0000000000E+00    0.1307686871E+03    0.0000000000E+00    0.2160000000E+03   -0.1000000000E+01    0.4629629630E-02
   246    0.2326353139E+00    0.0000000000E+00    0.0000000000E+00    0.1307686878E+03    0.0000000000E+00    0.1650000000E+03   -0.1000000000E+01    0.6060606061E-02
   247    0.2330892216E+00    0.0000000000E+00    0.0000000000E+00    0.1307686114E+03    0.0000000000E+00    0.2720000000E+03   -0.1000000000E+01    0.3676470588E-02
   248    0.2330854645E+00    0.0000000000E+00    0.0000000000E+00    0.1307686120E+03    0.0000000000E+00    0.2710000000E+03   -0.1000000000E+01    0.3690036900E-02
   249    0.2326753367E+00    0.0000000000E+00    0.0000000000E+00    0.1307686886E+03    0.0000000000E+00    0.1200000000E+03   -0.1000000000E+01    0.8333333333E-02
   250    0.2461695882E+00    0.0000000000E+00    0.0000000000E+00    0.1306983961E+03    0.0000000000E+00    0.3170000000E+03   -0.1000000000E+01    0.3154574132E-02
   251    0.2327276661E+00    0.0000000000E+00    0.0000000000E+00    0.1307686879E+03    0.0000000000E+00    0.1630000000E+03   -0.1000000000E+01    0.6134969325E-02
   252    0.2325949215E+00    0.0000000000E+00    0.0000000000E+00    0.1307686878E+03    0.0000000000E+00    0.1690000000E+03   -0.1000000000E+01    0.5917159763E-02
   253    0.2326523769E+00    0.0000000000E+00    0.0000000000E+00    0.1307686882E+03    0.0000000000E+00    0.1410000000E+03   -0.1000000000E+01    0.7092198582E-02
   254    0.2681759089E+00    0.0000000000E+00    0.3099194473E-01    0.1287268368E+03    0.0000000000E+00    0.4160000000E+03   -0.1000000000E+01    0.2403846154E-02
   255    0.3224924430E+00    0.0000000000E+00    0.0000000000E+00    0.1278034708E+03    0.0000000000E+00    0.4460000000E+03   -0.1000000000E+01    0.2242152466E-02
   256    0.2334532568E+00    0.4617091856E-01    0.0000000000E+00    0.1281122487E+03    0.0000000000E+00    0.4360000000E+03   -0.1000000000E+01    0.2293577982E-02
   257    0.2327156260E+00    0.0000000000E+00    0.0000000000E+00    0.1307686860E+03    0.0000000000E+00    0.2400000000E+03   -0.1000000000E+01    0.4166666667E-02
   258    0.2326611759E+00    0.0000000000E+00    0.0000000000E+00    0.1307686891E+03    0.0000000000E+00    0.9200000000E+02   -0.1000000000E+01    0.1086956522E-01
   259    0.2336493731E+00    0.0000000000E+00    0.0000000000E+00    0.1307682986E+03    0.0000000000E+00    0.2870000000E+03   -0.1000000000E+01    0.3484320557E-02
   260    0.2420718396E+00    0.0000000000E+00    0.0000000000E+00    0.1307345046E+03    0.0000000000E+00    0.3070000000E+03   -0.1000000000E+01    0.3257328990E-02
   261    0.2327779607E+00    0.0000000000E+00    0.0000000000E+00    0.1307686791E+03    0.0000000000E+00    0.2580000000E+03   -0.1000000000E+01    0.3875968992E-02
   262    0.2327894499E+00    0.0000000000E+00    0.0000000000E+00    0.1307686812E+03    0.0000000000E+00    0.2550000000E+03   -0.1000000000E+01    0.3921568627E-02
   263    0.2327276033E+00    0.0000000000E+00    0.0000000000E+00    0.1307686856E+03    0.0000000000E+00    0.2450000000E+03   -0.1000000000E+01    0.4081632653E-02
   264    0.2326463375E+00    0.0000000000E+00    0.0000000000E+00    0.1307686877E+03    0.0000000000E+00    0.1730000000E+03   -0.1000000000E+01    0.5780346821E-02
   265    0.2378325012E+00    0.3305234020E-01    0.1519031560E-01    0.1281192466E+03    0.0000000000E+00    0.4350000000E+03   -0.1000000000E+01    0.2298850575E-02
   266    0.2496579850E+00    0.2019898019E-02    0.3329779055E-01    0.1287394005E+03    0.0000000000E+00    0.4140000000E+03   -0.1000000000E+01    0.2415458937E-02
   267    0.2314259106E+00    0.0000000000E+00    0.0000000000E+00    0.1307681158E+03    0.0000000000E+00    0.2930000000E+03   -0.1000000000E+01    0.3412969283E-02
   268    0.2330603816E+00    0.0000000000E+00    0.0000000000E+00    0.1307686223E+03    0.0000000000E+00    0.2700000000E+03   -0.1000000000E+01    0.3703703704E-02
   269    0.2335370300E+00    0.8677065483E-02    0.0000000000E+00    0.1303036847E+03    0.0000000000E+00    0.3450000000E+03   -0.1000000000E+01    0.2898550725E-02
   270    0.2332015647E+00    0.0000000000E+00    0.0000000000E+00    0.1307685697E+03    0.0000000000E+00    0.2760000000E+03   -0.1000000000E+01    0.3623188406E-02
   271    0.3135287604E+00    0.3976257969E-01    0.0000000000E+00    0.1265689636E+03    0.0000000000E+00    0.4760000000E+03   -0.1000000000E+01    0.2100840336E-02
   272    0.2255623677E+00    0.0000000000E+00    0.0000000000E+00    0.1307493838E+03    0.0000000000E+00    0.3020000000E+03   -0.1000000000E+01    0.3311258278E-02
   273    0.3107592619E+00    0.3530415184E-01    0.0000000000E+00    0.1269285559E+03    0.0000000000E+00    0.4680000000E+03   -0.1000000000E+01    0.2136752137E-02
   274    0.2085270272E+00    0.3760076958E-01    0.0000000000E+00    0.1283065611E+03    0.0000000000E+00    0.4310000000E+03   -0.1000000000E+01    0.2320185615E-02
   275    0.2326071988E+00    0.0000000000E+00    0.0000000000E+00    0.1307686900E+03    0.0000000000E+00    0.4300000000E+02   -0.1000000000E+01    0.2325581395E-01
   276    0.2326564968E+00    0.0000000000E+00    0.0000000000E+00    0.1307686876E+03    0.0000000000E+00    0.1790000000E+03   -0.1000000000E+01    0.5586592179E-02
   277    0.2328656977E+00    0.0000000000E+00    0.0000000000E+00    0.1307686705E+03    0.0000000000E+00    0.2620000000E+03   -0.1000000000E+01    0.3816793893E-02
   278    0.1624335212E+00    0.0000000000E+00    0.0000000000E+00    0.1288767859E+03    0.0000000000E+00    0.4050000000E+03   -0.1000000000E+01    0.2469135802E-02
   279    0.2326142142E+00    0.0000000000E+00    0.0000000000E+00    0.1307686877E+03    0.0000000000E+00    0.1720000000E+03   -0.1000000000E+01    0.5813953488E-02
   280    0.2326346430E+00    0.0000000000E+00    0.0000000000E+00    0.1307686904E+03    0.0000000000E+00    0.2600000000E+02   -0.1000000000E+01    0.3846153846E-01
   281    0.2326321118E+00    0.0000000000E+00    0.0000000000E+00    0.1307686906E+03    0.0000000000E+00    0.1800000000E+02   -0.1000000000E+01    0.5555555556E-01
   282    0.2326690766E+00    0.0000000000E+00    0.0000000000E+00    0.1307686874E+03    0.0000000000E+00    0.1980000000E+03   -0.1000000000E+01    0.5050505051E-02
   283    0.2326135510E+00    0.0000000000E+00    0.0000000000E+00    0.1307686869E+03    0.0000000000E+00    0.2250000000E+03   -0.1000000000E+01    0.4444444444E-02
   284    0.2325495297E+00    0.0000000000E+00    0.0000000000E+00    0.1307686853E+03    0.0000000000E+00    0.2470000000E+03   -0.1000000000E+01    0.4048582996E-02
   285    0.2327564523E+00    0.0000000000E+00    0.0000000000E+00    0.1307686846E+03    0.0000000000E+00    0.2490000000E+03   -0.1000000000E+01    0.4016064257E-02
   286    0.2327497951E+00    0.0000000000E+00    0.0000000000E+00    0.1307686841E+03    0.0000000000E+00    0.2510000000E+03   -0.1000000000E+01    0.3984063745E-02
   287    0.2327810593E+00    0.0000000000E+00    0.0000000000E+00    0.1307686801E+03    0.0000000000E+00    0.2570000000E+03   -0.1000000000E+01    0.3891050584E-02
   288    0.1913096954E+00    0.0000000000E+00    0.0000000000E+00    0.1301138839E+03    0.0000000000E+00    0.3550000000E+03   -0.1000000000E+01    0.2816901408E-02
   289    0.2325846891E+00    0.0000000000E+00    0.0000000000E+00    0.1307686871E+03    0.0000000000E+00    0.2170000000E+03   -0.1000000000E+01    0.4608294931E-02
   290    0.2325887740E+00    0.0000000000E+00    0.0000000000E+00    0.1307686876E+03    0.0000000000E+00    0.1840000000E+03   -0.1000000000E+01    0.5434782609E-02
   291    0.1657189771E+00    0.7647784660E-01    0.6342750932E-01    0.1190188052E+03    0.0000000000E+00    0.5260000000E+03   -0.1000000000E+01    0.1901140684E-02
   292    0.2326332061E+00    0.0000000000E+00    0.0000000000E+00    0.1307686880E+03    0.0000000000E+00    0.1500000000E+03   -0.1000000000E+01    0.6666666667E-02
   293    0.2326885391E+00    0.0000000000E+00    0.0000000000E+00    0.1307686869E+03    0.0000000000E+00    0.2240000000E+03   -0.1000000000E+01    0.4464285714E-02
   294    0.2551010742E+00    0.0000000000E+00    0.0000000000E+00    0.1305754587E+03    0.0000000000E+00    0.3260000000E+03   -0.1000000000E+01    0.3067484663E-02
   295    0.2325623993E+00    0.0000000000E+00    0.0000000000E+00    0.1307686852E+03    0.0000000000E+00    0.2480000000E+03   -0.1000000000E+01    0.4032258065E-02
   296    0.2326192422E+00    0.0000000000E+00    0.0000000000E+00    0.1307686870E+03    0.0000000000E+00    0.2190000000E+03   -0.1000000000E+01    0.4566210046E-02
   297    0.2325876782E+00    0.0000000000E+00    0.9814530073E-01    0.1244305206E+03    0.0000000000E+00    0.5080000000E+03   -0.1000000000E+01    0.1968503937E-02
   298    0.2326684193E+00    0.0000000000E+00    0.0000000000E+00    0.1307686905E+03    0.0000000000E+00    0.2400000000E+02   -0.1000000000E+01    0.4166666667E-01
   299    0.2326227650E+00    0.0000000000E+00    0.0000000000E+00    0.1307686900E+03    0.0000000000E+00    0.4800000000E+02   -0.1000000000E+01    0.2083333333E-01
   300    0.2326379190E+00    0.9228199820E-01    0.0000000000E+00    0.1248694953E+03    0.0000000000E+00    0.5000000000E+03   -0.1000000000E+01    0.2000000000E-02
   301    0.2326656920E+00    0.0000000000E+00    0.0000000000E+00    0.1307686923E+03    0.0000000000E+00    0.1000000000E+01    0.4900000000E+02    0.1000000000E+01
   302    0.2326301270E+00    0.0000000000E+00    0.0000000000E+00    0.1307686857E+03    0.0000000000E+00    0.2440000000E+03   -0.1000000000E+01    0.4098360656E-02
   303    0.2012921093E+00    0.0000000000E+00    0.0000000000E+00    0.1303913510E+03    0.0000000000E+00    0.3390000000E+03   -0.1000000000E+01    0.2949852507E-02
   304    0.2320894257E+00    0.0000000000E+00    0.0000000000E+00    0.1307685709E+03    0.0000000000E+00    0.2750000000E+03   -0.1000000000E+01    0.3636363636E-02
   305    0.2261708377E+00    0.2879087736E-01    0.0000000000E+00    0.1291261750E+03    0.0000000000E+00    0.3970000000E+03   -0.1000000000E+01    0.2518891688E-02
   306    0.2326489103E+00    0.0000000000E+00    0.0000000000E+00    0.1307686889E+03    0.0000000000E+00    0.1030000000E+03   -0.1000000000E+01    0.9708737864E-02
   307    0.2327169440E+00    0.0000000000E+00    0.0000000000E+00    0.1307686881E+03    0.0000000000E+00    0.1450000000E+03   -0.1000000000E+01    0.6896551724E-02
   308    0.2887179675E+00    0.0000000000E+00    0.0000000000E+00    0.1295855123E+03    0.0000000000E+00    0.3810000000E+03   -0.1000000000E+01    0.2624671916E-02
   309    0.2327445120E+00    0.0000000000E+00    0.0000000000E+00    0.1307686842E+03    0.0000000000E+00    0.2500000000E+03   -0.1000000000E+01    0.4000000000E-02
   310    0.2326617799E+00    0.0000000000E+00    0.0000000000E+00    0.1307686890E+03    0.0000000000E+00    0.9600000000E+02   -0.1000000000E+01    0.1041666667E-01
   311    0.2547971365E+00    0.9673260504E-02    0.4977906680E-01    0.1273338942E+03    0.0000000000E+00    0.4610000000E+03   -0.1000000000E+01    0.2169197397E-02
   312    0.2283141054E+00    0.3851755608E-01    0.0000000000E+00    0.1285546489E+03    0.0000000000E+00    0.4250000000E+03   -0.1000000000E+01    0.2352941176E-02
   313    0.2550243737E+00    0.0000000000E+00    0.0000000000E+00    0.1305767700E+03    0.0000000000E+00    0.3250000000E+03   -0.1000000000E+01    0.3076923077E-02
   314    0.2326452735E+00    0.0000000000E+00    0.0000000000E+00    0.1307686904E+03    0.0000000000E+00    0.2700000000E+02   -0.1000000000E+01    0.3703703704E-01
   315    0.2326264271E+00    0.0000000000E+00    0.0000000000E+00    0.1307686872E+03    0.0000000000E+00    0.2090000000E+03   -0.1000000000E+01    0.4784688995E-02
   316    0.2326284497E+00    0.0000000000E+00    0.0000000000E+00    0.1307686893E+03    0.0000000000E+00    0.7600000000E+02   -0.1000000000E+01    0.1315789474E-01
   317    0.2559794531E+00    0.2542633479E-02    0.3468232329E-01    0.1285818353E+03    0.0000000000E+00    0.4240000000E+03   -0.1000000000E+01    0.2358490566E-02
   318    0.2484756684E+00    0.9150525044E-02    0.4839453406E-01    0.1274686598E+03    0.0000000000E+00    0.4570000000E+03   -0.1000000000E+01    0.2188183807E-02
   319    0.2326127175E+00    0.0000000000E+00    0.0000000000E+00    0.1307686873E+03    0.0000000000E+00    0.2060000000E+03   -0.1000000000E+01    0.4854368932E-02
   320    0.2326601732E+00    0.0000000000E+00    0.0000000000E+00    0.1307686858E+03    0.0000000000E+00    0.2430000000E+03   -0.1000000000E+01    0.4115226337E-02
   321    0.2326321727E+00    0.0000000000E+00    0.0000000000E+00    0.1307686905E+03    0.0000000000E+00    0.2500000000E+02   -0.1000000000E+01    0.4000000000E-01
   322    0.2326683583E+00    0.0000000000E+00    0.0000000000E+00    0.1307686882E+03    0.0000000000E+00    0.1400000000E+03   -0.1000000000E+01    0.7142857143E-02
   323    0.2326242109E+00    0.0000000000E+00    0.0000000000E+00    0.1307686903E+03    0.0000000000E+00    0.2900000000E+02   -0.1000000000E+01    0.3448275862E-01
   324    0.2325906051E+00    0.0000000000E+00    0.2227111607E-01    0.1295080225E+03    0.0000000000E+00    0.3840000000E+03   -0.1000000000E+01    0.2604166667E-02
   325    0.2325852125E+00    0.0000000000E+00    0.0000000000E+00    0.1307686868E+03    0.0000000000E+00    0.2270000000E+03   -0.1000000000E+01    0.4405286344E-02
   326    0.2326910629E+00    0.0000000000E+00    0.0000000000E+00    0.1307686900E+03    0.0000000000E+00    0.4200000000E+02   -0.1000000000E+01    0.2380952381E-01
   327    0.2326613875E+00    0.2153686906E-01    0.2205141158E-01    0.1283604568E+03    0.0000000000E+00    0.4300000000E+03   -0.1000000000E+01    0.2325581395E-02
   328    0.2326660843E+00    0.1645791805E-01    0.0000000000E+00    0.1298725149E+03    0.0000000000E+00    0.3670000000E+03   -0.1000000000E+01    0.2724795640E-02
   329    0.2326767339E+00    0.0000000000E+00    0.0000000000E+00    0.1307686884E+03    0.0000000000E+00    0.1270000000E+03   -0.1000000000E+01    0.7874015748E-02
   330    0.2326210698E+00    0.0000000000E+00    0.0000000000E+00    0.1307686908E+03    0.0000000000E+00    0.1500000000E+02   -0.1000000000E+01    0.6666666667E-01
   331    0.2326684801E+00    0.0000000000E+00    0.0000000000E+00    0.1307686909E+03    0.0000000000E+00    0.1100000000E+02   -0.1000000000E+01    0.9090909091E-01
   332    0.2326941358E+00    0.0000000000E+00    0.0000000000E+00    0.1307686879E+03    0.0000000000E+00    0.1590000000E+03   -0.1000000000E+01    0.6289308176E-02
